t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
1.557000000000000000e+03,3.520221591047500453e+01,-4.685834160544204430e+00,3.962946406513715658e+01,2.585860058820487750e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.141700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.558000000000000000e+03,3.535066256849830779e+01,-4.590143864987451749e+00,3.960199758118577051e+01,3.388088522999918029e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.138499999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.559000000000000000e+03,3.493285310781888597e+01,-4.781524456100935794e+00,3.957338591484162293e+01,1.409916490782058551e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.144899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+03,3.546141208521483890e+01,-4.494453569430720385e+00,3.954649202208661762e+01,4.093736325589361624e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.135300000000000153e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.561000000000000000e+03,3.522886982071430850e+01,-4.590143864987451749e+00,3.951902553813523156e+01,2.999881475665327479e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.138499999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.562000000000000000e+03,3.518830606947214790e+01,-4.590143864987451749e+00,3.949155905418384549e+01,2.868908802757580978e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.138499999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.563000000000000000e+03,3.514831413552303019e+01,-4.590143864987451749e+00,3.946409257023245942e+01,2.743654302780247911e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.138499999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.564000000000000000e+03,3.549028786070105213e+01,-4.395772952137826373e+00,3.943778916214872510e+01,4.482716506901543996e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.132000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.565000000000000000e+03,3.563218864662950125e+01,-4.300082656581073692e+00,3.941205834526137153e+01,5.202129579492087430e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.128799999999999670e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.566000000000000000e+03,3.615293992486181907e+01,-4.010021448174716951e+00,3.938806319543804335e+01,7.748981775984934428e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.119100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.567000000000000000e+03,3.552591905694196583e+01,-4.300082656581073692e+00,3.936233237855068978e+01,4.636693349723544633e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.128799999999999670e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.568000000000000000e+03,3.585549559487898108e+01,-4.108702065467589648e+00,3.933774674405609773e+01,6.264509162904742245e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.122399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.569000000000000000e+03,3.542800873751659196e+01,-4.300082656581073692e+00,3.931201592716874416e+01,4.160754669289207230e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.128799999999999670e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+03,3.595330658389150358e+01,-4.010021448174716951e+00,3.928802077734541598e+01,6.753072547208046617e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.119100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.571000000000000000e+03,3.589982800383859995e+01,-4.010021448174716951e+00,3.926402562752208780e+01,6.458238244912286596e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.119100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.572000000000000000e+03,3.584763664919609027e+01,-4.010021448174716951e+00,3.924003047769875963e+01,6.176276196720499323e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.119100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.573000000000000000e+03,3.560303292631989081e+01,-4.108702065467589648e+00,3.921544484320416757e+01,4.962901485833155490e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.122399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.574000000000000000e+03,3.575042301431680869e+01,-4.010021448174716951e+00,3.919144969338083939e+01,5.689947691106855832e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.119100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.575000000000000000e+03,3.570158596110980653e+01,-4.010021448174716951e+00,3.916745454355751122e+01,5.441528657270111591e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.119100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.576000000000000000e+03,3.565383348758125237e+01,-4.010021448174716951e+00,3.914345939373418304e+01,5.203955420217902805e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.119100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.577000000000000000e+03,3.560711824176055273e+01,-4.010021448174716951e+00,3.911946424391085486e+01,4.976754460244131595e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.119100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.578000000000000000e+03,3.556139493903014426e+01,-4.010021448174716951e+00,3.909546909408752668e+01,4.759472931173333587e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.119100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.579000000000000000e+03,3.551662027186639392e+01,-4.010021448174716951e+00,3.907147394426419851e+01,4.551677757769161947e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.119100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+03,3.566052823618172596e+01,-3.914331152617964715e+00,3.904805138563725109e+01,5.268080031624335913e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.115899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.581000000000000000e+03,3.617743185608654244e+01,-3.627260265947749307e+00,3.902634660059944594e+01,7.783455214348422579e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.106300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.582000000000000000e+03,3.537064341337867290e+01,-4.010021448174716951e+00,3.900235145077611776e+01,3.783134107772739285e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.119100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.583000000000000000e+03,3.533013137146868132e+01,-4.010021448174716951e+00,3.897835630095278958e+01,3.617965186906101360e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.119100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.584000000000000000e+03,3.509669705091063463e+01,-4.108702065467589648e+00,3.895377066645819752e+01,2.516284499200254765e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.122399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.585000000000000000e+03,3.563031971845539658e+01,-3.818640857061233351e+00,3.893092069902763086e+01,5.180398764889994068e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.112700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.586000000000000000e+03,3.520930167637327912e+01,-4.010021448174716951e+00,3.890692554920430268e+01,3.123975753436959435e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.119100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.587000000000000000e+03,3.517166747254579917e+01,-4.010021448174716951e+00,3.888293039938097451e+01,2.987585213395411166e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.119100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.588000000000000000e+03,3.532240415269117761e+01,-3.914331152617964715e+00,3.885950784075402709e+01,3.772274645551155769e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.115899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.589000000000000000e+03,3.509473670094986630e+01,-4.010021448174716951e+00,3.883551269093069891e+01,2.692454581938827918e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.119100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+03,3.486534309329065451e+01,-4.108702065467589648e+00,3.881092705643610685e+01,1.631181023221351389e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.122399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.591000000000000000e+03,3.521505464644759087e+01,-3.914331152617964715e+00,3.878750449780915943e+01,3.418813012563899356e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.115899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.592000000000000000e+03,3.498893038283613777e+01,-4.010021448174716951e+00,3.876350934798583125e+01,2.354424830250285150e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.119100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.593000000000000000e+03,3.533020680844767014e+01,-3.818640857061233351e+00,3.874065938055526459e+01,4.081882849536416780e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.112700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.594000000000000000e+03,3.491398480803695747e+01,-4.010021448174716951e+00,3.871666423073193641e+01,2.073420254797395945e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.119100000000000250e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.595000000000000000e+03,3.525648807946372898e+01,-3.818640857061233351e+00,3.869381426330136975e+01,3.813146732235931369e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.112700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.596000000000000000e+03,3.559254101230262535e+01,-3.627260265947749307e+00,3.867210947826356460e+01,5.476917999868062825e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.106300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.597000000000000000e+03,3.611611861585637229e+01,-3.337199057541371694e+00,3.865214036028979194e+01,8.011773131079473753e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.096600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.598000000000000000e+03,3.530420103892353723e+01,-3.722950561504480671e+00,3.862986298405560603e+01,3.972886163724152486e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.109499999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.599000000000000000e+03,3.564599713370736822e+01,-3.528579648654855738e+00,3.860874868368907187e+01,5.658280986731506479e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.103000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+03,3.484320955222840865e+01,-3.914331152617964715e+00,3.858532612506212445e+01,1.722145797842457582e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.115899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.601000000000000000e+03,3.556923786089464556e+01,-3.528579648654855738e+00,3.856421182469559028e+01,5.336056848539114661e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.103000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.602000000000000000e+03,3.552482671917254464e+01,-3.528579648654855738e+00,3.854309752432905611e+01,5.103088434983423793e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.103000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.603000000000000000e+03,3.548143270082928069e+01,-3.528579648654855738e+00,3.852198322396252195e+01,4.880291255216127611e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.103000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.604000000000000000e+03,3.562678681164851469e+01,-3.432889353098103058e+00,3.850144151479236854e+01,5.582346499542527596e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.099799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.605000000000000000e+03,3.558187297817701733e+01,-3.432889353098103058e+00,3.848089980562221513e+01,5.338625256529040408e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.099799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.606000000000000000e+03,3.515660440719939572e+01,-3.627260265947749307e+00,3.845919502058440997e+01,3.246696525627308372e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.106300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.607000000000000000e+03,3.587769441035898410e+01,-3.241508761984619014e+00,3.843979849380701808e+01,6.794046785365870367e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.093399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.608000000000000000e+03,3.545308473744677258e+01,-3.432889353098103058e+00,3.841925678463686467e+01,4.667173059080128583e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.099799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.609000000000000000e+03,3.578771731087675789e+01,-3.241508761984619014e+00,3.839986025785947277e+01,6.293658150019042496e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.093399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+03,3.555306771150576139e+01,-3.337199057541371694e+00,3.837989113988570011e+01,5.103756291614331975e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.096600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.611000000000000000e+03,3.569859137240175784e+01,-3.241508761984619014e+00,3.836049461310830822e+01,5.796055212780661936e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.093399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.612000000000000000e+03,3.584753307872015426e+01,-3.142828144691746761e+00,3.834168857100218020e+01,6.486726524097204960e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.090100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.613000000000000000e+03,3.598818186667250529e+01,-3.047137849134994081e+00,3.832345512009243294e+01,7.118645957150605552e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.614000000000000000e+03,3.575109350559346666e+01,-3.142828144691746761e+00,3.830464907798630492e+01,5.892725722989113901e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.090100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.615000000000000000e+03,3.551291685145893240e+01,-3.241508761984619014e+00,3.828525255120891302e+01,4.691730622346411694e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.093399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.616000000000000000e+03,3.585445537236801528e+01,-3.047137849134994081e+00,3.826701910029916576e+01,6.345741212038414902e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.617000000000000000e+03,3.580851687061331035e+01,-3.047137849134994081e+00,3.824878564938941850e+01,6.068690703588848212e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.618000000000000000e+03,3.557601253884036652e+01,-3.142828144691746761e+00,3.822997960728329048e+01,4.888610762488273531e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.090100000000000335e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.619000000000000000e+03,3.534221977858131680e+01,-3.241508761984619014e+00,3.821058308050589858e+01,3.731454600600404570e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.093399999999999750e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+03,3.587572620836517245e+01,-2.951447553578262717e+00,3.819292222079253207e+01,6.342515411509015433e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.083700000000000330e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.621000000000000000e+03,3.564259896875993405e+01,-3.047137849134994081e+00,3.817468876988278481e+01,5.150480480121391036e-01,0.000000000000000000e+00,4.985000000000000142e+01,5.086899999999999977e+01,5.000000000000000000e+01,0.000000000000000000e+00
