t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
2.000000000000000000e+01,5.000000000000000711e+01,9.728712736384501625e+01,-8.504937457947559665e+01,3.776224721563058750e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.231599999999999895e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.100000000000000000e+01,5.000000000000000711e+01,9.670700494703226013e+01,-8.226578485412881037e+01,3.555877990709655734e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.251000000000000156e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.200000000000000000e+01,4.999999999999999289e+01,9.670700494703226013e+01,-8.071331403568163410e+01,3.400630908864936686e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.251000000000000156e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+01,5.000000000000000711e+01,9.641993406036202430e+01,-7.866701451492656361e+01,3.224708045456454641e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.260600000000000165e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.400000000000000000e+01,4.999999999999999289e+01,9.612987285195566756e+01,-7.669167156597421808e+01,3.056179871401854342e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.270299999999999940e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.500000000000000000e+01,5.000000000000000000e+01,9.583981164354926818e+01,-7.478990680867781293e+01,2.895009516512854830e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.280000000000000071e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.600000000000000000e+01,4.999999999999999289e+01,9.574412134799254659e+01,-7.333876360307908726e+01,2.759464225508653357e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.283200000000000074e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.700000000000000000e+01,5.000000000000000000e+01,9.574412134799254659e+01,-7.213400132050250591e+01,2.638987997250996287e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.283200000000000074e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.800000000000000000e+01,5.000000000000000000e+01,9.497261834006631886e+01,-6.947251534674917650e+01,2.449989700668285764e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.308999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.900000000000000000e+01,5.000000000000000000e+01,9.478123774895283304e+01,-6.802846177840790176e+01,2.324722402945506872e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.315399999999999991e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+01,5.000000000000000000e+01,9.478123774895283304e+01,-6.701350465642772747e+01,2.223226690747489087e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.315399999999999991e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,5.000000000000000711e+01,9.439548624498971208e+01,-6.528819846016597239e+01,2.089271221517626742e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.328300000000000125e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,5.000000000000000000e+01,9.420111533214009114e+01,-6.399578190361047803e+01,1.979466657147038688e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.334799999999999898e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+01,5.000000000000000000e+01,9.362398323706348435e+01,-6.200249394618931831e+01,1.837851070912583040e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.354100000000000037e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+01,5.000000000000000000e+01,9.333392202865709919e+01,-6.063264280206388435e+01,1.729872077340678516e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.363800000000000168e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,5.000000000000000000e+01,9.294817052469399243e+01,-5.912273169035272247e+01,1.617456116565873003e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.376699999999999946e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+01,5.000000000000000000e+01,9.256241902073087147e+01,-5.766190058056695733e+01,1.509948155983608586e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.389600000000000080e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,5.000000000000000000e+01,9.198528692565427889e+01,-5.587360103210745876e+01,1.388831410645318165e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.408899999999999864e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+01,5.000000000000000000e+01,9.188959663009754308e+01,-5.508004438118032198e+01,1.319044775108277889e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.412099999999999866e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,5.000000000000000000e+01,9.159953542169115792e+01,-5.393670034353245057e+01,1.233716492184128910e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.421799999999999997e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+01,5.000000000000000000e+01,9.121378391772803695e+01,-5.264340720054167377e+01,1.142962328281363327e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.434700000000000131e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+01,5.000000000000000000e+01,9.082803241376493020e+01,-5.138973667437852555e+01,1.056170426061359713e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.447599999999999909e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.200000000000000000e+01,5.000000000000000000e+01,9.044527123153795856e+01,-5.017980895819100340e+01,9.734537726653048395e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.460399999999999920e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.300000000000000000e+01,5.000000000000000000e+01,8.996083911028196667e+01,-4.880709174160473651e+01,8.846252631322766291e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.476599999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+01,5.000000000000000000e+01,8.996083911028196667e+01,-4.842087069862683535e+01,8.460031588344870457e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.476599999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+01,5.000000000000000000e+01,8.919232642409187406e+01,-4.654803912939941313e+01,7.355712705307540844e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.502299999999999969e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+01,5.000000000000000000e+01,8.870789430283586796e+01,-4.527917970651357393e+01,6.571285403677706860e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.518499999999999872e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+01,5.000000000000000000e+01,8.822645250331601119e+01,-4.405041790498594168e+01,5.823965401669927822e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.534600000000000009e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,5.000000000000000000e+01,8.803507191220252537e+01,-4.342174211113101023e+01,5.386670198928483977e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.541000000000000014e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+01,5.000000000000000000e+01,8.774501070379615442e+01,-4.261910540244735301e+01,4.874094698651195934e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.550700000000000145e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,8.726356890427629764e+01,-4.146444172942068462e+01,4.200872825144388756e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.566799999999999926e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+01,5.000000000000000000e+01,8.678212710475644087e+01,-4.033917044037598032e+01,3.557043335619539448e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.582900000000000063e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+01,5.000000000000000000e+01,8.639637560079333412e+01,-3.942921110638094007e+01,3.032835505587605507e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.595799999999999841e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.300000000000000000e+01,5.000000000000000000e+01,8.591493380127346313e+01,-3.835493548867834335e+01,2.440001687404879327e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.611899999999999977e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+01,5.000000000000000000e+01,8.552918229731034216e+01,-3.749374539160238129e+01,1.964563094292037793e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.624800000000000111e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000000e+01,5.000000000000000000e+01,8.514343079334723541e+01,-3.665331260238964006e+01,1.509881809042403322e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.637699999999999889e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.600000000000000000e+01,5.000000000000000000e+01,8.495205020223374959e+01,-3.621298660297069461e+01,1.260936400736943241e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.644099999999999895e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.700000000000000000e+01,5.000000000000000000e+01,8.418054719430750765e+01,-3.464861227634103358e+01,4.680650820335228168e-01,0.000000000000000000e+00,5.485000000000000142e+01,2.669900000000000162e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+01,5.000000000000000000e+01,8.398617628145788672e+01,-3.424792115958209848e+01,2.617448781242134315e-01,0.000000000000000000e+00,5.485000000000000142e+01,2.676399999999999935e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.900000000000000000e+01,5.000000000000000000e+01,8.360042477749476575e+01,-3.348183219196916838e+01,-1.185925855256000916e-01,0.000000000000000000e+00,5.485000000000000142e+01,2.689300000000000068e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+01,5.000000000000000000e+01,8.321766359526780832e+01,-3.273819857330989436e+01,-4.794650219579160710e-01,0.000000000000000000e+00,5.485000000000000142e+01,2.702100000000000080e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.100000000000000000e+01,4.999999999999999289e+01,8.244616058734156638e+01,-3.124980892411228339e+01,-1.196351663229283213e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.727899999999999991e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.200000000000000000e+01,5.000000000000000000e+01,8.225178967449193124e+01,-3.092178504828528318e+01,-1.330004626206647611e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.734400000000000119e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.300000000000000000e+01,4.999999999999999289e+01,8.186603817052882448e+01,-3.022519072200168111e+01,-1.640847448527144037e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.747299999999999898e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,5.000000000000000000e+01,8.128890607545221769e+01,-2.916776192739224172e+01,-2.121144148059975088e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.766600000000000037e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.500000000000000000e+01,5.000000000000000000e+01,8.071177398037562511e+01,-2.813130254208677528e+01,-2.580471438288849839e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.785900000000000176e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.600000000000000000e+01,5.000000000000000000e+01,8.032602247641251836e+01,-2.748930269964840889e+01,-2.836719776764109469e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.798799999999999955e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.700000000000000000e+01,5.000000000000000000e+01,7.974590005959976224e+01,-2.647823474471858418e+01,-3.267665314881178951e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.818199999999999861e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.800000000000000000e+01,5.000000000000000000e+01,7.965020976404302644e+01,-2.643369584645586201e+01,-3.216513917587164872e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.821399999999999864e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.900000000000000000e+01,4.999999999999999289e+01,7.916876796452316967e+01,-2.563226234085911059e+01,-3.536505623664059961e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.837500000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+01,5.000000000000000000e+01,7.887870675611678450e+01,-2.521920508649422032e+01,-3.659501669622564179e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.847200000000000131e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,5.000000000000000000e+01,7.820588436548345612e+01,-2.406270646539324076e+01,-4.143177900090217136e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.869699999999999918e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.200000000000000000e+01,5.000000000000000000e+01,7.762576194867070001e+01,-2.310867753478557063e+01,-4.517084413885131156e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.889099999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.300000000000000000e+01,5.000000000000000000e+01,7.743438135755722840e+01,-2.293148455650256778e+01,-4.502896801054662390e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.895499999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.400000000000000000e+01,5.000000000000000000e+01,7.675856864518772227e+01,-2.180595787355985493e+01,-4.952610771627866448e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.918100000000000094e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.500000000000000000e+01,5.000000000000000000e+01,7.647149775851750064e+01,-2.146057684211531580e+01,-5.010920916402183067e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.927700000000000102e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.600000000000000000e+01,5.000000000000000000e+01,7.608574625455439389e+01,-2.092468868012097261e+01,-5.161057574433421280e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.940599999999999881e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+01,4.999999999999999289e+01,7.550562383774163777e+01,-2.001509964579873824e+01,-5.490524191942900423e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.960000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.800000000000000000e+01,5.000000000000000000e+01,7.492849174266504519e+01,-1.912574497578590638e+01,-5.802746766879140594e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.979299999999999926e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.900000000000000000e+01,5.000000000000000000e+01,7.473711115155155937e+01,-1.900468309341264828e+01,-5.732428058138910210e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.985699999999999932e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+01,5.000000000000000000e+01,7.425267903029555328e+01,-1.830724250593304347e+01,-5.945436524362508912e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.001899999999999835e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.100000000000000000e+01,5.000000000000000000e+01,7.367554693521894649e+01,-1.743774898196846124e+01,-6.237797953250487026e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.021199999999999974e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,5.000000000000000000e+01,7.338548572681257554e+01,-1.714262821262176573e+01,-6.242857514190808033e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.030900000000000105e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.300000000000000000e+01,5.000000000000000000e+01,7.299973422284946878e+01,-1.666052551861144337e+01,-6.339208704238026293e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.043799999999999883e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.400000000000000000e+01,5.000000000000000000e+01,7.251829242332959780e+01,-1.599542662696539708e+01,-6.522865796364201607e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.059900000000000020e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.500000000000000000e+01,4.999999999999999289e+01,7.203685062380974102e+01,-1.533834607219345614e+01,-6.698504551616285774e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.076000000000000156e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.600000000000000000e+01,5.000000000000000000e+01,7.145971852873314845e+01,-1.450173095799637224e+01,-6.957987570736776206e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.095299999999999940e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,5.000000000000000000e+01,7.097827672921329167e+01,-1.386364750770746745e+01,-7.114629221505824219e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.111400000000000077e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.800000000000000000e+01,4.999999999999999289e+01,7.068821552080692072e+01,-1.360680856243419257e+01,-7.081406958372729044e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.121099999999999852e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.900000000000000000e+01,5.000000000000000000e+01,7.011108342573031393e+01,-1.278691069259573965e+01,-7.324172733134573399e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.140399999999999991e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+01,5.000000000000000711e+01,6.962964162621045716e+01,-1.216481462377088363e+01,-7.464827002439572645e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.156500000000000128e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.100000000000000000e+01,5.000000000000000000e+01,6.895382891384096524e+01,-1.116860368832969819e+01,-7.785225225511267055e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.179100000000000037e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+01,5.000000000000000000e+01,6.876244832272747942e+01,-1.113409539309491336e+01,-7.628352929632566948e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.185500000000000043e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.300000000000000000e+01,5.000000000000000000e+01,6.827801620147147332e+01,-1.051942952523875441e+01,-7.758586676232718915e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.201700000000000301e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.400000000000000000e+01,5.000000000000000000e+01,6.779657440195163076e+01,-9.916299657491373765e+00,-7.880274744460256997e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.217799999999999727e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.500000000000000000e+01,5.000000000000000000e+01,6.702507139402538883e+01,-8.751024050931986764e+00,-8.274047343093402063e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.243599999999999994e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.600000000000000000e+01,5.000000000000000000e+01,6.683369080291190301e+01,-8.737857378636473271e+00,-8.095833424275429735e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+01,5.000000000000000000e+01,6.635224900339204623e+01,-8.149451461944758890e+00,-8.202797541447287344e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.266100000000000136e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+01,5.000000000000000000e+01,6.587080720387218946e+01,-7.565715521865406856e+00,-8.305091682006782605e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.282200000000000273e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+01,5.000000000000000000e+01,6.558074599546583272e+01,-7.360851313498573134e+00,-8.219894681967259586e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.291899999999999693e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+02,5.000000000000000000e+01,6.490493328309631238e+01,-6.397606091208407619e+00,-8.507327191887904760e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.314500000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.010000000000000000e+02,5.000000000000000000e+01,6.461786239642610497e+01,-6.207421428276173714e+00,-8.410440968149931251e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.324099999999999966e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+02,5.000000000000000000e+01,6.413642059690624819e+01,-5.632751051229085704e+00,-8.503669545677162489e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.340200000000000102e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+02,5.000000000000000000e+01,6.365497879738637721e+01,-5.062150966988276934e+00,-8.592827830398100275e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.356300000000000239e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+02,5.000000000000000000e+01,6.317054667613037822e+01,-4.489593381319412657e+00,-8.680953294810965559e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.372500000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.050000000000000000e+02,5.000000000000000000e+01,6.249772428549702852e+01,-3.552327735441867418e+00,-8.945396550055161100e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.395000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+02,5.000000000000000000e+01,6.201628248597719306e+01,-3.001013135287141864e+00,-9.015269350690051198e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.411099999999999710e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,5.000000000000000000e+01,6.172622127757081500e+01,-2.827154774405029158e+00,-8.899066503165785846e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.420799999999999841e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.080000000000000000e+02,5.000000000000000000e+01,6.105040856520133019e+01,-1.893561706544209855e+00,-9.156846858657120336e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.443399999999999750e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+02,5.000000000000000000e+01,6.066465706123819501e+01,-1.538681696618313666e+00,-9.125975364619881347e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.456300000000000239e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+02,5.000000000000000000e+01,6.028189587901123048e+01,-1.188303947582863174e+00,-9.093591931428367303e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.469100000000000250e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.110000000000000000e+02,5.000000000000000000e+01,6.008752496616160244e+01,-1.205067915846063542e+00,-8.882457050315538893e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.475600000000000023e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+02,5.000000000000000000e+01,5.941470257552825984e+01,-2.765997793613017564e-01,-9.138102796166958086e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.498100000000000165e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.130000000000000000e+02,5.000000000000000000e+01,5.922033166267863180e+01,-2.953070600438554294e-01,-8.925024602634776372e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.504599999999999937e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.140000000000000000e+02,5.000000000000000000e+01,5.864319956760203922e+01,4.440997861832691740e-01,-9.087299353785308398e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.523899999999999721e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,5.000000000000000000e+01,5.835313835919566117e+01,6.148133688094858940e-01,-8.967951728005147061e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.533599999999999852e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,5.000000000000000000e+01,5.796738685523253309e+01,9.779404046133759465e-01,-8.945327259845909040e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.546500000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,5.000000000000000000e+01,5.777600626411904727e+01,9.617994773655222929e-01,-8.737805741484569566e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.552900000000000347e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,5.000000000000000000e+01,5.729456446459920471e+01,1.522177343282626438e+00,-8.816741807881831150e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.568999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,5.000000000000000000e+01,5.700450325619282665e+01,1.704703274246531564e+00,-8.709206530439358218e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.578699999999999903e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,5.000000000000000000e+01,5.652306145667296988e+01,2.266329761198877080e+00,-8.789391217871846962e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.594800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,5.000000000000000000e+01,5.613730995270985602e+01,2.637252620763648636e+00,-8.774562573473504656e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.607699999999999818e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,5.000000000000000000e+01,5.613730995270985602e+01,2.254161514276109557e+00,-8.391471466985965577e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.607699999999999818e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,5.000000000000000000e+01,5.527011664922688539e+01,3.584321460161660866e+00,-8.854438109388546252e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.636699999999999733e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000000e+01,5.507574573637724313e+01,3.577998776183472174e+00,-8.653744512560715307e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.643200000000000216e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000000e+01,5.449861364130065056e+01,4.329249516508371087e+00,-8.827863157809021644e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.662500000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000000e+01,5.430723305018716474e+01,4.318236987678680805e+00,-8.625470037865845541e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.668900000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,5.000000000000000000e+01,5.392148154622405798e+01,4.696316528354261166e+00,-8.617798074578319145e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.681799999999999784e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,5.344003974670419410e+01,5.261933842906838521e+00,-8.701973589611032622e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.697899999999999920e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,5.324566883385456606e+01,5.262267650473644309e+00,-8.507936484328210369e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.704399999999999693e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,5.276422703433470929e+01,5.832681443234328356e+00,-8.596908477569037643e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.720499999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,5.247416582592833123e+01,6.024805139676249865e+00,-8.498970965604581096e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.730199999999999960e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,5.218709493925809539e+01,6.215354629452736646e+00,-8.402449568710832040e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.739800000000000324e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,5.180134343529498153e+01,6.603171083801520069e+00,-8.404514519096501601e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.752700000000000102e+01,5.000000000000000000e+01,1.000000000000000000e+00
