t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
5.670000000000000000e+02,5.814886292594708550e+01,1.318731885641356349e+00,5.697599783189581046e+01,-1.458667915900799250e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.940899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.680000000000000000e+02,5.853867321315945560e+01,1.510112476754840394e+00,5.698503403671369227e+01,4.352669969091960134e-02,0.000000000000000000e+00,5.985000000000000142e+01,5.934499999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.690000000000000000e+02,5.911500329312534063e+01,1.800173685161218007e+00,5.699580590859560658e+01,3.190236993685118261e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+02,6.100133690907954787e+01,2.763057284200920005e+00,5.701233947939109470e+01,1.225940145487535160e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.710000000000000000e+02,6.077657140003563541e+01,2.667366988644188641e+00,5.702830045899020206e+01,1.080903952401240264e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.895799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.720000000000000000e+02,6.093311630124778588e+01,2.763057284200920005e+00,5.704483402978569018e+01,1.125224987261177478e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.892600000000000193e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.730000000000000000e+02,6.071274794375209893e+01,2.667366988644188641e+00,5.706079500938479754e+01,9.845859457231141976e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.895799999999999841e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.740000000000000000e+02,5.917178334279395102e+01,1.895863980717949371e+00,5.707213947246309260e+01,2.037798896129121573e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.921600000000000108e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.750000000000000000e+02,5.898645550943676596e+01,1.800173685161218007e+00,5.708291134434500691e+01,1.033704799305430605e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.760000000000000000e+02,5.899271430032995767e+01,1.800173685161218007e+00,5.709368321622692122e+01,9.885739894181595766e-02,0.000000000000000000e+00,5.985000000000000142e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.770000000000000000e+02,5.899917012910111680e+01,1.800173685161218007e+00,5.710445508810883553e+01,9.454135583106422491e-02,0.000000000000000000e+00,5.985000000000000142e+01,5.924799999999999756e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.780000000000000000e+02,5.881803898055724034e+01,1.704483389604465549e+00,5.711465436879436908e+01,-1.098777841592610272e-03,0.000000000000000000e+00,5.985000000000000142e+01,5.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.790000000000000000e+02,5.825909201346751587e+01,1.414422181198087713e+00,5.712311798241587013e+01,-2.784481501464383668e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+02,5.827971247354669515e+01,1.414422181198087713e+00,5.713158159603737118e+01,-2.662913036887601392e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.937700000000000244e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.810000000000000000e+02,5.773060795480425611e+01,1.124360972791731195e+00,5.713830954259484685e+01,-5.320625605823234849e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.947399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.820000000000000000e+02,5.757278995835811486e+01,1.028670677234978736e+00,5.714446489795594175e+01,-6.003456168328057396e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.950600000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.830000000000000000e+02,5.722960514729997072e+01,8.372900861214948032e-01,5.714947507092427514e+01,-7.571600097457950040e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.840000000000000000e+02,5.726767238305551899e+01,8.372900861214948032e-01,5.715448524389260854e+01,-7.241029469585832379e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.850000000000000000e+02,5.786762260914902356e+01,1.124360972791731195e+00,5.716121319045008420e+01,-4.179515540927979944e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.947399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.860000000000000000e+02,5.732927178270934832e+01,8.372900861214948032e-01,5.716622336341841759e+01,-6.742416668305580840e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.870000000000000000e+02,5.736371886310449497e+01,8.372900861214948032e-01,5.717123353638675098e+01,-6.448047594037447094e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.880000000000000000e+02,5.739688074924143990e+01,8.372900861214948032e-01,5.717624370935508438e+01,-6.166530462351386133e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.890000000000000000e+02,5.723517015747313508e+01,7.386094688286010124e-01,5.718066339765214678e+01,-6.841027090076114980e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.960300000000000153e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+02,5.746310067352973761e+01,8.372900861214948032e-01,5.718567357062048018e+01,-5.598629832122341554e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.910000000000000000e+02,5.749255406266118484e+01,8.372900861214948032e-01,5.719068374358881357e+01,-5.354197670491194216e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.920000000000000000e+02,5.752094027851218527e+01,8.372900861214948032e-01,5.719569391655714696e+01,-5.120437241664540506e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.930000000000000000e+02,5.754830591310249588e+01,8.372900861214948032e-01,5.720070408952548036e+01,-4.896882625444765602e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.940000000000000000e+02,5.757469552427772186e+01,8.372900861214948032e-01,5.720571426249381375e+01,-4.683088243375799764e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.950000000000000000e+02,5.721873291755306212e+01,6.429191732718696484e-01,5.720956135959449540e+01,-6.337476153133027035e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.963499999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.960000000000000000e+02,5.706247356818388283e+01,5.472288777151170791e-01,5.721283586549879630e+01,-6.975911750300316516e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.970000000000000000e+02,5.672065357896923388e+01,3.558482866016331458e-01,5.721496518901033568e+01,-8.501598966427333925e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.980000000000000000e+02,5.675990027360543877e+01,3.558482866016331458e-01,5.721709451252187506e+01,-8.130425255180701027e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.990000000000000000e+02,5.660388305614262094e+01,2.571676693087393550e-01,5.721863335136215056e+01,-8.719179645282719715e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+02,5.626793838241950141e+01,6.578707819525544953e-02,5.721902700780966455e+01,-1.016875703585422341e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.010000000000000000e+02,5.593130929554263275e+01,-1.285838346543696775e-01,5.721825758838952680e+01,-1.158364458192519431e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.020000000000000000e+02,5.598111323727742672e+01,-1.285838346543696775e-01,5.721748816896938905e+01,-1.107791097037589045e+00,0.000000000000000000e+00,5.985000000000000142e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.030000000000000000e+02,5.697932220894330868e+01,3.558482866016331458e-01,5.721961749248092843e+01,-5.961435701392541198e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.040000000000000000e+02,5.719525414567365118e+01,4.515385821583857151e-01,5.722231940718884857e+01,-4.786038436735794432e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.050000000000000000e+02,5.740662697347386967e+01,5.472288777151170791e-01,5.722559391309314947e+01,-3.661958173343911604e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.060000000000000000e+02,5.723811391336852239e+01,4.515385821583857151e-01,5.722829582780106961e+01,-4.417204965909308778e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.969899999999999807e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.070000000000000000e+02,5.744787644069775467e+01,5.472288777151170791e-01,5.723157033370537050e+01,-3.309227707227394566e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.080000000000000000e+02,5.689640457771773896e+01,2.571676693087393550e-01,5.723310917254564600e+01,-5.938722641366471766e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.976400000000000290e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.090000000000000000e+02,5.654832062820449323e+01,6.578707819525544953e-02,5.723350282899315999e+01,-7.509692789839255145e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+02,5.676927647723643133e+01,1.614773737520080188e-01,5.723446907663705474e+01,-6.266699731526275130e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.979599999999999937e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.110000000000000000e+02,5.755457231858040501e+01,5.472288777151170791e-01,5.723774358254135564e+01,-2.304001416760637633e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.966700000000000159e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.120000000000000000e+02,5.813710014899297107e+01,8.372900861214948032e-01,5.724275375550968903e+01,5.705630736179134743e-02,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.130000000000000000e+02,5.794597589021172013e+01,7.386094688286010124e-01,5.724717344380675144e+01,-3.980702242363255011e-02,0.000000000000000000e+00,5.985000000000000142e+01,5.960300000000000153e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.140000000000000000e+02,5.814577691885378385e+01,8.372900861214948032e-01,5.725218361677508483e+01,5.630321595720613054e-02,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.150000000000000000e+02,5.814832893380919643e+01,8.372900861214948032e-01,5.725719378974341822e+01,5.384505794428600528e-02,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.160000000000000000e+02,5.852653909550102185e+01,1.028670677234978736e+00,5.726334914510451313e+01,2.345192731615322324e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.950600000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.170000000000000000e+02,5.852245550765602644e+01,1.028670677234978736e+00,5.726950450046560803e+01,2.242803299554392005e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.950600000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.180000000000000000e+02,5.908801316435275908e+01,1.318731885641356349e+00,5.727739552289072833e+01,4.918857558206786718e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.940899999999999892e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.190000000000000000e+02,5.869301000062434071e+01,1.124360972791731195e+00,5.728412346944820399e+01,2.845255583843998570e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.947399999999999665e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+02,5.963206081038946138e+01,1.605802772311571758e+00,5.729373226546246656e+01,7.325257726154236204e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.931300000000000239e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.210000000000000000e+02,5.810161677380483525e+01,8.372900861214948032e-01,5.729874243843079995e+01,-3.441575074745284457e-02,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.220000000000000000e+02,5.829590492641923305e+01,9.329803816782473724e-01,5.730432520259551410e+01,5.859934214546795583e-02,0.000000000000000000e+00,5.985000000000000142e+01,5.953799999999999670e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.230000000000000000e+02,5.811115387268841204e+01,8.372900861214948032e-01,5.730933537556384749e+01,-3.547158899693046707e-02,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.240000000000000000e+02,5.811771270978260873e+01,8.372900861214948032e-01,5.731434554853218089e+01,-3.392292487106441518e-02,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.250000000000000000e+02,5.849975475863340790e+01,1.028670677234978736e+00,5.732050090389327579e+01,1.505831775051563737e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.950600000000000023e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.260000000000000000e+02,5.812378493518206568e+01,8.372900861214948032e-01,5.732551107686160918e+01,-3.901622780103811139e-02,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.270000000000000000e+02,5.813049852866328138e+01,8.372900861214948032e-01,5.733052124982994258e+01,-3.731280728815062481e-02,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.280000000000000000e+02,5.813713775202705847e+01,8.372900861214948032e-01,5.733553142279827597e+01,-3.568375689270562173e-02,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.290000000000000000e+02,5.776228704525252056e+01,6.429191732718696484e-01,5.733937851989895762e+01,-2.200106479183087105e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.963499999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+02,5.815715845635750014e+01,8.372900861214948032e-01,5.734438869286729101e+01,-2.452032263128145484e-02,0.000000000000000000e+00,5.985000000000000142e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.310000000000000000e+02,5.796959577471309899e+01,7.386094688286010124e-01,5.734880838116435342e+01,-1.178220752798521814e-01,0.000000000000000000e+00,5.985000000000000142e+01,5.960300000000000153e+01,5.000000000000000000e+01,0.000000000000000000e+00
